GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
2,-7,-2,15694,10359,11292,27527,19960,3
8,12,1,15647,10371,11304,27581,19960,3
-18,-4,-1,15726,10371,11304,27581,19941,3
65,-17,2,16109,10429,11403,27527,19999,3
17,-4,7,16748,10453,11465,27636,19999,3
-72,22,-4,16831,10653,11515,27636,19980,3
-26,-84,2,16681,10641,11403,27636,19941,3
-4,8,-12,16632,10736,11379,27636,19631,3
-12,33,7,17084,11231,11716,27636,19689,3
-4,16,-6,17169,11268,11766,27636,19612,3
-8,8,4,17118,11354,11944,27609,19650,3
9,-5,3,16966,11304,11868,27527,19592,3
22,13,6,16352,10831,11453,27527,19573,3
14,21,1,15948,10605,11366,27527,19535,3
-46,2,-17,15932,10429,11219,27499,19477,3
-104,-10,8,16715,10453,11268,27609,19554,3
-148,29,28,16765,10617,11317,27828,19554,3
-32,-29,16,16898,10453,11317,28022,19631,3
19,-8,-5,16882,10453,11304,27939,19612,3
15,-18,4,16765,10476,11317,27883,19592,3
-7,13,5,16615,10441,11341,27745,19573,3
-7,12,-7,15948,10441,11304,27636,19497,3
38,20,-2,15089,10348,11255,27581,19099,3
-11,17,2,14429,10313,11231,27445,19080,3
40,15,22,13412,10278,11219,27337,19005,3
15,15,1,13274,10255,11243,27256,19005,3
-25,49,9,12972,10255,11243,27364,18894,3
6,20,2,12851,10523,11255,27283,18820,3
54,-12,-10,12810,10255,11268,27310,18838,3
-12,0,-1,12810,10255,11255,27256,18801,3
-3,1,3,12810,10209,11243,27256,18783,3
-11,0,1,12783,10209,11243,27283,18783,3
-22,13,5,12770,10209,11231,27256,18764,3
14,3,-4,12756,10209,11231,27256,18783,3
-5,15,-3,12770,10209,11255,27256,18783,3
2,3,-6,12797,10209,11219,27256,18783,3
-4,10,2,12770,10209,11255,27202,18746,3
22,19,-2,12797,10209,11255,27202,18746,3
81,7,-11,12878,10186,11255,27256,18727,3
-3,-48,8,13454,10464,11255,27472,18746,3
-11,16,-9,13964,10429,11157,27527,18727,3
5,21,-14,14021,10129,11182,27418,18783,3
-5,-6,-10,13735,10429,10939,27337,18764,3
9,9,-8,13622,10117,10903,27256,18727,3
5,12,-1,13622,10106,11036,27256,18709,3
-26,8,1,13622,10117,10903,27256,18764,3
-19,1,-2,13566,10117,10915,27202,18727,3
12,10,-7,13566,10106,10891,27175,18709,3
14,-11,3,13566,10418,10879,27148,18709,3
9,8,3,13552,10083,11024,27175,18709,3
-13,-1,4,13510,10106,10891,27095,18727,3
-9,-1,4,13510,10094,10927,27068,18709,3
-9,3,-4,13580,10117,10879,27041,18672,3
57,34,-16,13721,10117,10915,27041,18727,3
0,5,5,13863,10117,10915,27041,18801,3
1,14,5,13921,10117,10915,27068,18727,3
-41,-6,1,13863,10117,10963,27068,18764,3
-22,10,1,13849,10117,10975,27068,18764,3
-36,-6,-7,13964,10383,10951,27095,18783,3
-21,44,2,14108,10094,11072,26988,18709,3
20,2,-9,14326,10418,10987,27015,18709,3
-106,-28,13,14370,10106,11109,26988,18727,3
-53,18,-18,14385,10117,11206,26935,18709,3
-112,-10,13,14458,10117,11354,26670,18709,3
145,74,-10,14429,10117,11354,26618,18709,3
-52,18,5,14458,10083,11182,26566,18617,3
32,69,16,14488,10117,11024,26566,18581,3
64,44,-11,14370,10106,11060,26539,18489,3
143,-56,-34,14429,10129,11084,26513,18435,3
3,-89,-11,14370,10129,11096,26513,18344,3
130,-68,-43,14532,10163,11194,26435,18344,3
-54,-40,4,14562,10163,11231,26435,18344,3
-18,-17,-3,14621,10163,11231,26409,18272,3
28,-4,9,14607,10163,11255,26409,18272,3
-31,-20,8,14562,10163,11255,26435,18308,3
41,4,-2,14503,10174,11255,26357,18272,3
4,-36,-1,14503,10186,11268,26357,18254,3
14,-3,-3,14488,10186,11268,26357,18236,3
-47,26,-2,14488,10209,11268,26357,18236,3
-56,11,5,14488,10209,11255,26357,18218,3
29,17,-4,14444,10186,11268,26357,18236,3
4,29,-7,14399,10209,11268,26357,18200,3
23,-7,-5,14399,10209,11268,26305,18236,3
-2,20,0,14399,10209,11255,26279,18200,3
-2,-20,7,14385,10209,11280,26357,18200,3
39,27,4,14385,10209,11243,26331,18164,3
10,-3,-10,14429,10209,11280,26331,18164,3
61,-26,-3,14399,10221,11268,26253,18129,3
-24,31,-12,14429,10232,11268,26279,18129,3
-3,47,-1,14399,10511,11280,26228,18129,3
44,-3,-12,14370,10232,11255,26253,18057,3
18,-10,32,14355,10232,11268,26202,17986,3
-1,42,31,14326,10499,11268,26202,18004,3
-27,39,-71,14253,10221,11280,26202,18004,3
3,-26,41,14253,10511,11304,26228,17933,3
5,2,-7,14253,10255,11304,26202,17898,3
-13,29,1,14282,10232,11317,26176,17792,3
5,70,26,14238,10255,11317,26202,17600,3
28,29,3,14238,10255,11304,26176,17565,3
-4,3,-16,14224,10255,11304,26202,17565,3
17,17,10,14253,10290,11317,26176,17565,3
-2,-5,1,14253,10267,11317,26124,17530,3
-7,10,-15,14268,10290,11366,26202,17513,3
26,30,4,14268,10278,11354,26150,17392,3
-6,2,-5,14311,10301,11354,26150,17426,3
4,7,2,14297,10278,11366,26176,17409,3
-2,-6,-1,14195,10535,11379,26202,17254,3
8,-11,-3,14268,10313,11354,26150,17426,3
-6,-2,-8,14268,10301,11354,26202,17392,3
7,-19,-10,14268,10301,11379,26124,17357,3
2,-7,23,14282,10301,11379,26150,17374,3
11,39,-13,14268,10301,11403,26150,17392,3
